errE,auc,rec_err,con_err
0.02487362502142787,0.8916805087327876,0.021461871452629566,0.06823507137596607
0.024918899250527222,0.8918746252813461,0.021505956227580707,0.06825886356333892
0.024872163621087868,0.8919630834553729,0.02156319764132301,0.06617931773265202
0.02487886572877566,0.8921670286899344,0.02158392562220494,0.06589880492538214
0.02490708666543166,0.89231814473723,0.0215896333878239,0.06634906803568204
0.024818269691119593,0.8925380615865465,0.021478344686329365,0.06679850195844968
0.024913023536403973,0.8927727214648674,0.02156964223831892,0.06686762471993764
0.02495433607449134,0.8930245815436934,0.021618222817778587,0.06672226265072823
0.024840416231503088,0.8932887274800232,0.021454359870404005,0.06772113032639027
0.024858370268096525,0.8934349291843173,0.02155587961897254,0.06604981794953346
0.02481092419475317,0.8936560746193842,0.021464804497857887,0.0669223905230562
0.024842617722849052,0.893896877426457,0.021433426067233086,0.0681838362167279
0.024796172355612118,0.8941008226610185,0.021367209342618782,0.06857925467193127
0.024915255295733612,0.8943072250670809,0.02163182043780883,0.06566869312276442
0.024803098912040394,0.8945136274731432,0.021538814219335716,0.0652856978898247
0.024894132589300472,0.8947298585652085,0.0215812170257171,0.06625831344475348
0.024843633950998385,0.8949731185437819,0.021477102612455685,0.06733062770217657
0.02482403302565217,0.8951770637783436,0.021540476474910975,0.06567113411923249
0.024879897789408762,0.8953269512398887,0.021495822351425886,0.06768150627613068
0.024842616946746904,0.8954522669864265,0.021454582766940195,0.06776067800819874
0.024795548679927986,0.8956832411074964,0.021483330832173426,0.06624436471611261
0.024860121464977663,0.8958577002840491,0.02155144310866793,0.06617356278002262
0.024855840175102156,0.8960247879460994,0.021530651332189638,0.06650377251207829
0.024784901334593695,0.8962139901516567,0.021480273455381393,0.06609255510071914
0.02480502612888813,0.8963786206422063,0.021580155473202467,0.06449741683900356
0.024863235962887604,0.8965973089057724,0.021550001421322424,0.06626469331483047
0.02480310232688983,0.8968184543408393,0.021553275485833485,0.06499653495848179
0.024737308888385694,0.8970297710899029,0.021376231995721657,0.06722153661151727
0.024789469161381323,0.8972165161239594,0.02148214898382624,0.06614640199889739
0.024832204760362703,0.8973885181290113,0.02151053088406722,0.06643348000943661
0.02480183510730664,0.8975236625615521,0.02160033940648039,0.0640299121538798
0.024803417424360912,0.8976833787091004,0.021589795593172312,0.06427243693421285
0.024774272770931322,0.8978258946561434,0.021463757070402305,0.06621031401058038
0.024784062057733536,0.8980150968617007,0.021554741232345503,0.06458641216158867
0.024758535126845043,0.8981920132097541,0.021550134290009737,0.0641680130114158
0.024679855133096378,0.8983812154153112,0.021384616227199633,0.06590478246410687
0.02475279274707039,0.8985974465073764,0.021436704012254875,0.06632177531719208
0.02475677166755001,0.8987375052829187,0.021491702335576218,0.06530138850212097
0.02475624003758033,0.8989193359739738,0.02151161680618922,0.0648924649382631
0.024730893938491743,0.8991134525225323,0.0216004919881622,0.06260804055879514
0.02477577468380332,0.8993026547280893,0.021516395267099142,0.06518759236981471
0.024707212578505278,0.8994574565326361,0.021454385481774807,0.06505654069284598
0.024714124699433643,0.8995754007646716,0.021473013951132696,0.06482221061984698
0.024675431195646524,0.8997744316562319,0.021439792898794014,0.06471276779969533
0.024751232626537483,0.8999390621467817,0.021580474140743416,0.0634151656801502
0.0247345007956028,0.9001012354658305,0.02155104388172428,0.06366914076109727
0.024722211839010317,0.9002953520143893,0.02155874064192176,0.0632694261148572
0.024782864066461723,0.9004796398769448,0.021598815297087032,0.0636809744561712
0.024660057698686916,0.9006295273384903,0.021337348346908886,0.06645418331027031
0.02468742895871401,0.9007794148000353,0.021419595771779616,0.0653566603238384
0.02475982919956247,0.9008592728738095,0.021542707458138466,0.06434243141363065
0.024636793571213882,0.9010128460926058,0.021334786899387836,0.06604013654092948
0.024690847223003704,0.9012094198126652,0.021460638226320345,0.0646041842798392
0.02467416211341818,0.9013863361607186,0.021435009005169075,0.06478306589027245
0.0246744304895401,0.9015902813952803,0.02142196086545785,0.06504938937723637
0.024631986549745005,0.9017696549148345,0.021444877454390127,0.06374218439062436
0.024625444784760475,0.9019711429778953,0.02142965281382203,0.06391583817700545
0.024721513657520216,0.9021529736689502,0.021541647613048553,0.06359731499105692
0.024616619261602562,0.9022881181014911,0.021412863085667293,0.06407512196650107
0.024720067158341408,0.9024822346500496,0.02144995067889492,0.06540233672906955
0.02468454061696927,0.9025854358530808,0.021526925421009462,0.06315230609228213
0.024587311316281557,0.9027844667446407,0.021445256502677996,0.06284109378854434
0.02469541396324833,0.9029343542061863,0.02151519355053703,0.06360440732290347
0.024582893898089726,0.9031726998417582,0.02151859396447738,0.06128599556783835
0.024602125709255535,0.9033201301318028,0.021384709669897955,0.0643483242020011
0.02460697665810585,0.9034970464798562,0.021465145827581484,0.06283661381651957
0.024606743672241766,0.9037108204004207,0.021422386014213163,0.0636871512979269
0.02461922789613406,0.9038803652339719,0.02143778558820486,0.06362884708990653
0.024557482140759628,0.9040376242100194,0.02133543121938904,0.06444101687520742
0.024535269166032474,0.9042268264155765,0.02126874402165413,0.06533050102492173
0.024559014632056158,0.9044430575076418,0.021343751965711515,0.06430524804939826
0.02454935060814023,0.9045659160826789,0.021322148386389017,0.06454404722899199
0.02455421583727002,0.9047035176867204,0.021326547488570213,0.06455336790531874
0.02453346597030759,0.9049099200927828,0.02135521142433087,0.06356508936733007
0.02456791264315446,0.9051015794698406,0.02139821679641803,0.06339391693472862
0.02450985585649808,0.9052195237018763,0.021311846561729908,0.0639601821700732
0.024599775516738493,0.9053816970209253,0.021437950587520998,0.06323649734258652
0.02463256862635414,0.9055586133689787,0.021512447701146204,0.062402417262395225
0.024554957635700703,0.905669186086512,0.021376080655803282,0.0635775417710344
0.024575469239304464,0.9057994161760514,0.021396084688603878,0.06358769287665685
0.024501465260982513,0.9059640466666012,0.021309847943484783,0.06383235038568576
0.02460493442292015,0.9060819908986366,0.021413836317757767,0.06382196334501107
0.024443569437911112,0.9062220496741791,0.021330615350355703,0.06225907740493616
0.024503376334905624,0.9064014231937333,0.0213726374010245,0.0626147851968805
0.024445874461283285,0.9065857110562889,0.021225422775993746,0.0644090287387371
0.02443456215163072,0.9067699989188447,0.02121297037228942,0.06443183713903029
0.024573928055663902,0.9069026861798846,0.021517078236987192,0.061136992648243904
0.02448290664081772,0.9070746881849365,0.02138059043015043,0.06204632390290499
0.024501998753597338,0.9072000039314744,0.021271140159418184,0.06461717529843251
0.024517309851944447,0.9073425198785174,0.02138221636414528,0.06270186975598335
0.024438194154451292,0.9075083789548175,0.021239046317835648,0.06398295455922683
0.024418773595243692,0.9076349232871057,0.021195239542673033,0.0644706804305315
0.02449234543989102,0.9077479531761398,0.02130771226560076,0.06369266534845035
0.024478367529809475,0.9078462400361695,0.02133007099231084,0.06296593323349953
0.024465500842779875,0.9079764701257089,0.021241243463009596,0.06448514480143785
0.024520001684625942,0.9081411006162586,0.02140408878525098,0.062318259539703526
0.024474583721409243,0.9082885309063031,0.021291589985291164,0.06365987720588843
0.02446382741133372,0.9084359611963476,0.02135863822574417,0.0621037861953179
0.02450832398608327,0.9086251634019049,0.02134334233899911,0.06329963232080142
0.024475976979980867,0.9087799652064515,0.021393524793287117,0.06164904683828354
0.0244602938182652,0.9088905379239851,0.02133133572836717,0.06257916086663802
0.024470385629683733,0.9090330538710281,0.02140547490368287,0.061298212657372154
0.02445165968189637,0.9091780269895717,0.021365084685385227,0.06173149310052395
0.024395203062643606,0.9093303716226178,0.021200445480644703,0.06389515629659097
0.024424155708402395,0.9094950021131674,0.021259537898004055,0.06329235527664423
0.02443018602207303,0.9096276893742077,0.02126119891181588,0.06337974406778812
0.02434002390752236,0.9097603766352476,0.021216827134291332,0.062463932670652866
0.02441792283207178,0.9099176356112952,0.021302254870533943,0.06231335767855247
0.024425117609401543,0.9100110081283233,0.02129520180945595,0.06259831475714843
0.024469842358181875,0.9101142093313545,0.021379263916363318,0.061811569767693676
0.024384225563456614,0.9102665539644005,0.021227447005609672,0.06313556401679914
0.024374593670169514,0.9103746695104331,0.021224242945512135,0.06300701138873895
0.024384120168785255,0.9105245569719784,0.02121638149643938,0.06335477468868096
0.024382027021298807,0.910652329890017,0.021273414449145395,0.062172252063949905
0.024380463175475597,0.9107801028080555,0.021287800433735054,0.06185325079907974
0.02441143710166216,0.9109250759265992,0.021350951089213293,0.06120971993853649
0.02438388780380289,0.9110307343011312,0.021251814129451912,0.06264147255569696
0.02443238828952114,0.9111413070186647,0.021427813762178022,0.06009148961553971
0.024338740079353254,0.9113157661952174,0.021381136495620012,0.05915206763893366
0.024328843224793673,0.9114312532557522,0.021232792486747105,0.061921012898286186
0.024374089514215786,0.9116155411183079,0.021302007449169953,0.06144163757562637
0.024347111272315185,0.9117162851498383,0.02130859453851978,0.06077033095061779
0.024381898964444797,0.9118538867538797,0.021259671077132225,0.06244455557316542
0.02437889063730836,0.9120136029014281,0.021346971082190674,0.06063839389632145
0.024300459306687117,0.912156118848471,0.02111406996846199,0.0637277914211154
0.024339900196840365,0.9122863489380104,0.021307312107334535,0.06065175961703062
0.024356104743977387,0.9124214933705513,0.0212991062241296,0.06113996853431066
0.024316564047088225,0.9125111801303284,0.021273271025468905,0.06086585919062296
0.024339981221904356,0.9126500103201204,0.021266481063018244,0.06147000286728144
0.024397157598286867,0.9127335541511454,0.02136891381815076,0.06056487374007702
0.024305320500085752,0.9128146408106701,0.021169852931052446,0.06270935634771983
